date,open,high,low,close,volume,amount,factor
2022-12-14,9.61,10.41,9.05,9.61,36645,40976.03702,1.0
2022-12-15,9.21,9.41,9.13,9.24,8671,9181.2634,1.0
2022-12-16,9.19,9.19,8.86,8.92,5322,5521.62438,1.0
2022-12-19,8.87,8.9,8.59,8.61,3956,3986.70744,1.0
2022-12-20,8.61,8.61,8.41,8.49,2198,2162.1672799999997,1.0
2022-12-21,8.43,8.58,8.39,8.39,985,966.72643,1.0
2022-12-22,8.36,8.43,8.23,8.27,1540,1496.6555700000001,1.0
2022-12-23,8.23,8.23,8.04,8.06,1494,1418.76868,1.0
2022-12-26,8.01,8.02,7.85,7.88,1819,1693.07152,1.0
2022-12-27,7.88,8.01,7.88,8.01,1071,999.6736,1.0
2022-12-28,8.01,8.08,7.99,8.01,444,418.19578,1.0
2022-12-29,8.01,8.01,7.95,7.96,471,441.30791,1.0
2022-12-30,7.96,8.06,7.96,8.01,720,677.3288299999999,1.0
2023-01-03,8.11,8.11,8.01,8.08,455,430.19687,1.0
2023-01-04,8.06,8.09,8.02,8.03,1164,1098.19578,1.0
2023-01-05,8.06,8.12,8.06,8.09,591,560.0974699999999,1.0
2023-01-06,8.14,8.15,8.08,8.1,1477,1403.9995900000001,1.0
2023-01-09,8.06,8.14,8.06,8.07,523,495.229,1.0
2023-01-10,8.05,8.07,7.97,8.03,1890,1778.3696499999999,1.0
2023-01-11,8.03,8.05,8.0,8.01,474,445.7778,1.0
2023-01-12,8.01,8.01,7.92,7.93,645,603.17181,1.0
2023-01-13,7.93,8.07,7.93,7.98,608,572.2249899999999,1.0
2023-01-16,7.96,8.12,7.94,8.07,1460,1376.41162,1.0
2023-01-17,8.07,8.14,8.06,8.1,322,305.66226,1.0
2023-01-18,8.07,8.19,8.06,8.15,1491,1417.0686899999998,1.0
2023-01-19,8.2,8.63,8.2,8.56,4235,4188.8785,1.0
2023-01-20,8.42,8.66,8.42,8.6,1693,1683.08644,1.0
2023-01-30,8.7,8.79,8.6,8.7,1958,1972.09686,1.0
2023-01-31,8.64,9.34,8.58,9.06,7742,8058.713650000001,1.0
2023-02-01,9.3,9.37,9.01,9.1,5580,5902.32588,1.0
2023-02-02,9.12,9.12,8.91,8.97,2877,2987.35204,1.0
2023-02-03,8.92,8.92,8.83,8.89,757,777.24645,1.0
2023-02-06,8.84,8.84,8.6,8.65,4121,4135.53903,1.0
2023-02-07,8.65,8.79,8.65,8.72,496,501.89258,1.0
2023-02-08,8.69,8.71,8.66,8.68,489,492.4284,1.0
2023-02-09,8.76,8.88,8.71,8.87,1498,1529.54734,1.0
2023-02-10,8.9,9.12,8.83,9.11,3006,3125.10768,1.0
2023-02-13,9.11,9.36,9.11,9.34,4782,5110.31844,1.0
2023-02-14,9.25,9.4,9.17,9.38,1795,1911.31152,1.0
2023-02-15,9.43,9.44,9.33,9.4,2532,2731.73582,1.0
2023-02-16,9.26,9.42,8.96,9.31,2168,2315.0422599999997,1.0
2023-02-17,9.21,9.27,9.09,9.12,829,872.60421,1.0
2023-02-20,9.08,9.16,9.08,9.12,418,439.98308000000003,1.0
2023-02-21,9.08,9.31,9.08,9.23,545,580.3381999999999,1.0
2023-02-22,9.19,9.34,9.19,9.23,1098,1173.03723,1.0
2023-02-23,9.22,9.29,9.11,9.21,787,832.6887800000001,1.0
2023-02-24,9.19,9.19,9.06,9.12,565,593.4687700000001,1.0
2023-02-27,8.71,8.94,8.67,8.72,4262,4302.412490000001,1.0
2023-02-28,8.71,8.79,8.7,8.79,354,358.42148,1.0
2023-03-01,8.71,8.8,8.71,8.8,287,291.00140000000005,1.0
2023-03-02,8.8,8.94,8.8,8.86,538,551.0852,1.0
2023-03-03,8.9,8.99,8.86,8.96,1900,1957.34447,1.0
2023-03-06,9.27,9.27,8.71,9.01,1191,1222.20605,1.0
2023-03-07,8.95,8.95,8.79,8.79,1048,1074.746,1.0
2023-03-08,8.72,8.88,8.72,8.78,276,280.89283,1.0
2023-03-09,8.92,8.94,8.75,8.77,268,272.42465000000004,1.0
2023-03-10,8.72,8.78,8.71,8.78,555,561.4919100000001,1.0
2023-03-13,8.69,8.71,8.61,8.63,680,683.37593,1.0
2023-03-14,8.52,8.7,8.43,8.53,428,425.01854,1.0
2023-03-15,8.55,8.59,8.5,8.52,656,651.72479,1.0
2023-03-16,8.44,8.54,8.44,8.44,195,191.74725,1.0
2023-03-17,8.44,8.55,7.96,8.42,1094,1072.6319099999998,1.0
2023-03-20,8.41,8.43,8.36,8.36,331,324.35664,1.0
2023-03-21,8.36,8.79,8.36,8.6,489,487.32097999999996,1.0
2023-03-22,8.68,8.73,8.59,8.6,210,210.2657,1.0
2023-03-23,8.57,8.91,8.57,8.73,1494,1517.80332,1.0
2023-03-24,8.71,8.77,8.71,8.76,173,175.037,1.0
2023-03-27,8.72,8.74,8.62,8.74,317,320.33729,1.0
2023-03-28,8.73,8.74,8.71,8.71,140,141.0283,1.0
2023-03-29,8.71,8.9,8.63,8.66,367,372.19345,1.0
2023-03-30,8.67,8.71,8.51,8.69,878,878.8551600000001,1.0
2023-03-31,8.6,8.62,8.54,8.57,398,396.67356,1.0
2023-04-03,8.55,8.61,8.48,8.61,661,655.8337700000001,1.0
2023-04-04,8.54,8.56,8.48,8.48,326,323.02752000000004,1.0
2023-04-06,8.43,8.46,8.41,8.45,200,196.00827999999998,1.0
2023-04-07,8.58,8.58,8.46,8.48,117,115.73552000000001,1.0
2023-04-10,8.49,8.49,8.41,8.41,268,263.7445,1.0
2023-04-11,8.39,8.4,8.23,8.29,546,528.23864,1.0
2023-04-12,8.27,8.27,8.19,8.22,251,240.68427,1.0
2023-04-13,8.19,8.31,8.12,8.31,342,328.5135,1.0
2023-04-14,8.21,8.39,8.12,8.39,423,406.5981,1.0
2023-04-17,8.2,8.28,8.2,8.28,117,113.019,1.0
2023-04-18,8.21,8.32,8.2,8.2,213,204.14001000000002,1.0
2023-04-19,8.18,8.18,8.14,8.15,188,179.20245,1.0
2023-04-20,8.11,8.11,8.01,8.08,337,317.90021,1.0
2023-04-21,8.02,8.13,7.97,8.13,503,474.02979,1.0
2023-04-24,8.13,8.13,7.94,7.94,275,257.30637,1.0
2023-04-25,7.94,7.94,7.72,7.74,489,447.51851,1.0
2023-04-26,7.74,7.83,7.63,7.81,159,145.6916,1.0
2023-04-27,7.92,7.92,7.69,7.82,186,170.6555,1.0
2023-04-28,7.72,7.88,7.61,7.88,1249,1132.95192,1.0
2023-05-04,7.67,7.8,7.66,7.8,499,453.98341,1.0
2023-05-05,7.8,7.88,7.74,7.86,340,313.58737,1.0
2023-05-08,7.83,8.09,7.83,8.09,576,539.95514,1.0
2023-05-09,8.01,8.06,7.88,8.0,190,178.27233999999999,1.0
2023-05-10,7.98,8.02,7.96,8.02,193,180.6559,1.0
2023-05-11,7.84,8.2,7.84,8.18,213,203.16645,1.0
2023-05-12,8.26,8.26,7.94,8.13,675,644.68215,1.0
2023-05-15,7.96,8.13,7.96,8.03,157,148.60757999999998,1.0
2023-05-16,7.94,8.08,7.94,7.97,183,171.32920000000001,1.0
2023-05-17,7.94,7.98,7.94,7.94,95,88.96889999999999,1.0
2023-05-18,7.94,7.94,7.62,7.83,341,313.10773,1.0
2023-05-19,7.86,7.98,7.86,7.91,238,220.92770000000002,1.0
2023-05-22,7.93,7.98,7.89,7.89,238,221.97278,1.0
2023-05-23,7.83,7.97,7.83,7.91,384,357.76596,1.0
2023-05-24,7.96,8.06,7.86,8.01,350,327.73366,1.0
2023-05-25,8.0,8.21,7.99,8.11,696,658.9748199999999,1.0
2023-05-26,8.18,8.19,8.1,8.13,328,297.67371999999995,1.0
2023-05-29,8.1,8.13,8.07,8.07,160,144.54375,1.0
2023-05-30,8.07,8.08,7.97,8.08,286,256.2235,1.0
2023-05-31,8.07,8.15,7.98,8.12,398,357.17595,1.0
2023-06-01,8.03,8.07,8.0,8.03,125,112.06672999999999,1.0
2023-06-02,7.97,8.03,7.97,8.0,72,64.228,1.0
2023-06-05,8.05,8.05,7.97,7.97,70,62.24722,1.0
2023-06-06,7.95,7.95,7.89,7.92,86,76.045,1.0
2023-06-07,7.95,7.95,7.83,7.86,140,123.35742,1.0
2023-06-08,7.88,7.89,7.82,7.83,112,98.52860000000001,1.0
2023-06-09,8.14,8.14,7.67,7.87,183,163.67276999999999,1.0
2023-06-12,7.75,7.89,7.75,7.82,66,57.766,1.0
2023-06-13,7.77,7.87,7.75,7.82,96,84.06632,1.0
2023-06-14,7.91,8.0,7.77,7.91,525,462.66728,1.0
2023-06-15,7.87,7.87,7.8,7.86,190,166.54379999999998,1.0
2023-06-16,7.98,7.98,7.78,7.82,154,135.27322,1.0
2023-06-19,7.73,7.77,7.73,7.75,195,169.447,1.0
2023-06-20,7.7,7.73,7.7,7.71,278,240.26489999999998,1.0
2023-06-21,7.68,7.69,7.65,7.67,148,127.63455,1.0
2023-06-26,7.63,7.74,7.61,7.61,111,95.51706,1.0
2023-06-27,7.59,7.62,7.59,7.6,131,111.3699,1.0
2023-06-28,7.7,7.7,7.31,7.46,674,560.11462,1.0
2023-06-29,7.38,7.39,7.25,7.32,1158,952.6455100000001,1.0
2023-06-30,7.27,7.4,7.26,7.36,733,606.42728,1.0
2023-07-03,7.37,7.42,7.26,7.38,399,330.36661,1.0
2023-07-04,7.29,7.39,7.29,7.36,544,449.30962,1.0
2023-07-05,7.36,7.4,7.28,7.37,515,426.65966,1.0
2023-07-06,7.35,7.39,7.35,7.38,264,219.189,1.0
2023-07-07,7.38,7.42,7.38,7.4,92,76.554,1.0
2023-07-10,7.4,7.4,7.38,7.38,85,70.697,1.0
2023-07-11,7.37,7.4,7.36,7.38,126,104.666,1.0
2023-07-12,7.38,7.42,7.35,7.35,135,112.085,1.0
2023-07-13,7.32,7.42,7.32,7.41,86,70.98096000000001,1.0
2023-07-14,7.36,7.41,7.36,7.38,92,76.492,1.0
2023-07-17,7.28,7.35,7.28,7.34,104,86.03517,1.0
2023-07-18,7.33,7.4,7.33,7.38,187,154.77092000000002,1.0
2023-07-19,7.33,7.41,7.3,7.31,490,404.61316,1.0
2023-07-20,7.3,7.31,7.24,7.26,1041,853.48507,1.0
2023-07-21,7.23,7.24,7.22,7.22,375,305.52121,1.0
2023-07-24,7.22,7.26,7.16,7.19,653,531.1518000000001,1.0
2023-07-25,7.17,7.21,7.16,7.17,702,568.82529,1.0
2023-07-26,7.16,7.17,7.11,7.15,439,354.19464,1.0
2023-07-27,7.15,7.15,7.1,7.11,463,372.91293,1.0
2023-07-28,7.13,7.18,7.09,7.1,724,582.3064499999999,1.0
2023-07-31,7.13,7.15,7.13,7.13,512,413.15315999999996,1.0
2023-08-01,7.12,7.22,7.1,7.13,418,337.183,1.0
2023-08-02,7.21,7.22,7.11,7.13,418,337.6075,1.0
2023-08-03,7.13,7.13,7.11,7.13,293,235.923,1.0
2023-08-04,7.12,7.13,7.1,7.13,317,255.20048,1.0
2023-08-07,7.11,7.12,7.1,7.1,284,228.09705,1.0
2023-08-08,7.09,7.13,7.09,7.1,185,148.58892,1.0
2023-08-09,7.09,7.12,7.09,7.1,279,224.26081,1.0
2023-08-10,7.08,7.15,7.06,7.08,783,627.11326,1.0
2023-08-11,7.08,7.08,7.04,7.05,328,261.89692,1.0
2023-08-14,7.05,7.05,7.0,7.04,294,233.67913000000001,1.0
2023-08-15,7.03,7.03,6.97,6.99,279,221.1616,1.0
2023-08-16,6.96,6.96,6.88,6.91,645,506.21866,1.0
2023-08-17,6.87,6.92,6.87,6.91,176,137.56395999999998,1.0
2023-08-18,6.97,6.97,6.87,6.87,292,227.992,1.0
2023-08-21,6.87,6.87,6.79,6.79,401,310.25727,1.0
2023-08-22,6.77,6.82,6.72,6.74,420,322.57269,1.0
2023-08-23,6.7,6.7,6.52,6.52,1018,764.75606,1.0
2023-08-24,6.47,6.66,6.45,6.6,666,499.61162,1.0
2023-08-25,6.5,6.55,6.5,6.5,121,90.11975,1.0
2023-08-28,6.57,6.75,6.51,6.52,443,332.80548,1.0
2023-08-29,6.52,6.59,6.52,6.58,404,302.86656,1.0
2023-08-30,6.67,6.67,6.57,6.6,136,102.22112,1.0
2023-08-31,6.57,6.63,6.56,6.63,80,60.10268,1.0
2023-09-01,6.59,6.7,6.59,6.69,205,156.36475,1.0
2023-09-04,6.79,6.97,6.79,6.92,1106,867.8303199999999,1.0
2023-09-05,6.99,6.99,6.84,6.9,486,379.84691,1.0
2023-09-06,6.91,6.93,6.84,6.9,292,228.03101,1.0
2023-09-07,6.84,6.84,6.77,6.8,210,162.67788000000002,1.0
2023-09-08,6.79,6.79,6.74,6.75,252,193.5282,1.0
2023-09-11,6.72,6.81,6.71,6.81,122,93.51526,1.0
2023-09-12,6.74,6.82,6.74,6.82,61,46.95537,1.0
2023-09-13,6.86,6.86,6.7,6.73,214,165.59544,1.0
2023-09-14,6.73,6.74,6.67,6.68,113,86.397,1.0
2023-09-15,6.63,6.71,6.63,6.68,179,136.155,1.0
2023-09-18,6.6,6.67,6.57,6.65,227,171.31007,1.0
2023-09-19,6.62,6.65,6.59,6.62,77,58.15978,1.0
2023-09-20,6.61,6.64,6.58,6.58,123,92.96988,1.0
2023-09-21,6.54,6.55,6.54,6.54,36,26.755599999999998,1.0
2023-09-22,6.61,6.7,6.57,6.7,215,161.88279999999997,1.0
2023-09-25,6.67,6.7,6.67,6.67,370,281.59843,1.0
2023-09-26,6.59,6.67,6.59,6.59,291,220.49114,1.0
2023-09-27,6.59,6.66,6.54,6.55,138,103.21806,1.0
2023-09-28,6.66,6.66,6.53,6.54,303,226.24062,1.0
2023-10-09,6.47,6.55,6.47,6.5,92,68.0649,1.0
2023-10-10,6.59,6.59,6.5,6.55,135,101.32457000000001,1.0
2023-10-11,6.53,6.63,6.52,6.57,411,308.3664,1.0
2023-10-12,6.67,6.67,6.56,6.64,507,383.55284,1.0
2023-10-13,6.63,7.04,6.63,6.96,1382,1077.35356,1.0
2023-10-16,6.96,6.96,6.78,6.9,582,454.86920000000003,1.0
2023-10-17,6.92,7.04,6.92,6.94,813,640.5702,1.0
2023-10-18,6.87,7.05,6.77,7.02,1228,969.64121,1.0
2023-10-19,7.11,7.13,6.82,6.82,853,675.90822,1.0
2023-10-20,6.82,6.92,6.81,6.85,243,188.7016,1.0
2023-10-23,6.81,7.01,6.78,7.01,432,338.4175,1.0
2023-10-24,7.0,7.14,7.0,7.09,721,579.71902,1.0
2023-10-25,7.35,7.35,7.03,7.17,732,593.31246,1.0
2023-10-26,7.08,7.08,6.85,6.92,514,402.33901000000003,1.0
2023-10-27,6.88,7.21,6.88,7.12,975,783.48266,1.0
2023-10-30,7.12,7.25,7.12,7.15,291,236.07415,1.0
2023-10-31,7.08,7.08,6.93,7.02,234,185.77369000000002,1.0
2023-11-01,6.96,7.03,6.94,6.98,74,58.4129,1.0
2023-11-02,6.9,8.4,6.9,7.65,9232,7961.42078,1.0
2023-11-03,7.43,7.65,7.17,7.46,7199,5972.35329,1.0
2023-11-06,7.34,7.68,7.18,7.57,6609,5546.70429,1.0
2023-11-07,7.57,8.34,7.47,7.85,17071,15225.51272,1.0
2023-11-08,7.75,8.26,7.55,7.95,15994,14241.39513,1.0
2023-11-09,7.77,7.85,7.42,7.53,9752,8284.62925,1.0
2023-11-10,7.47,7.47,7.24,7.29,4690,3874.00736,1.0
2023-11-13,7.27,7.37,7.19,7.3,4823,3950.3169900000003,1.0
2023-11-14,7.3,7.32,7.2,7.23,2059,1682.2776000000001,1.0
2023-11-15,7.27,7.49,7.18,7.35,3926,3237.2,1.0
2023-11-16,7.32,7.32,7.13,7.2,2633,2147.46978,1.0
2023-11-17,7.28,7.32,7.2,7.26,1530,1251.0199599999999,1.0
